"weierstrass_1","weierstrass_2","weierstrass_3","weierstrass_4","weierstrass_5","weierstrass_6","weierstrass_7","weierstrass_8","weierstrass_9","weierstrass_10","weierstrass_11","weierstrass_12","weierstrass_13","weierstrass_14","weierstrass_15","weierstrass_16","weierstrass_17","weierstrass_18","weierstrass_19","weierstrass_20","weierstrass_21","weierstrass_22","weierstrass_23","weierstrass_24","weierstrass_25","weierstrass_26","weierstrass_27","weierstrass_28","weierstrass_29","weierstrass_30","weierstrass_31","weierstrass_32","weierstrass_33","weierstrass_34","weierstrass_35","weierstrass_36","weierstrass_37","weierstrass_38","weierstrass_39","weierstrass_40","weierstrass_41","weierstrass_42","weierstrass_43","weierstrass_44","weierstrass_45","weierstrass_46","weierstrass_47","weierstrass_48","weierstrass_49","weierstrass_50"
0.870996622129827,0.736601253361367,0.725355288136447,1.08208529686276,0.817563693206021,0.806330354897231,0.996964726498175,1.22635744700239,0.795265921865044,0.814807387818253,0.797465002733611,1.02308077251132,0.73414375605098,0.775073199599379,0.728854103774789,0.72950953334493,1.01225444554012,1.0514282148588,0.739924916470868,0.991754063016249,0.920729810805067,0.976014884608783,0.817175341700686,0.825645165161087,0.740075389345467,0.74458666075053,0.748352983630064,1.21868346680637,0.828854466959018,0.735244923623961,0.774413659657983,0.729744968134615,1.03630691228897,1.32395877511861,0.727322654307602,0.889498978387363,1.12156003849768,0.746708496537131,0.794996010516724,0.874134959194619,0.748658886671266,0.766125279359441,0.917732532332038,0.860896263968009,1.31735967308108,0.733036881441138,1.01841374682696,1.33455947102602,0.821107479231146,0.779002373567534
0.958367646372916,0.751581511068413,0.736118915465979,1.3585018596754,0.871319367390451,0.853822452875797,1.18747330735733,1.66259541293213,0.836864598513669,0.867000118930398,0.840213134825882,1.23877374432835,0.748179194194469,0.806627049145836,0.740900640979229,0.741799244123338,1.21736728805493,1.29569412404456,0.75620438211401,1.17737933921637,1.04494863510525,1.14719019586503,0.870709779958895,0.884080788650027,0.756414259858322,0.762730238251941,0.768038573555871,1.64641982246703,0.889188802177942,0.749702069647371,0.805654988344431,0.742122251395033,1.26518043263143,1.86312593946331,0.73880453176779,0.989962282931929,1.44086232796383,0.765716834124281,0.836454354090512,0.96367462352928,0.768471135991825,0.793523500043686,1.03958250850368,0.941432997917766,1.84998388700839,0.746651113149918,1.22952217079894,1.88407721069142,0.876897478466513,0.812438508607062
0.935816717763572,0.749206204456388,0.734576372022384,1.27965670698524,0.858737669542154,0.843035327464025,1.1336318886978,1.5437392058112,0.827735162826734,0.85486895218022,0.830763102574169,1.17744145490842,0.746001010628169,0.800227723791534,0.739118497525182,0.739970190461122,1.15916858463645,1.22601198208671,0.7535498135151,1.12500233319588,1.01119852193048,1.09916553467528,0.858191957158678,0.870140612370124,0.753746711211748,0.759660347432369,0.76461372944126,1.52938029731787,0.874693827779994,0.747436560222806,0.799338130720904,0.740276194779321,1.19997470071417,1.72662422818523,0.737129531187443,0.963446659444434,1.35026328517425,0.762449063365912,0.827363960652844,0.940468846905697,0.765016720153424,0.788205246557517,1.00655477948139,0.920939401549108,1.71431015560141,0.744559044229553,1.16954518354668,1.74636883862578,0.863726925919352,0.805538893274398
0.881436119104855,0.740462386569407,0.72832238342716,1.10423988422374,0.82567528843953,0.813948290144489,1.01392731090439,1.25547909821053,0.802384847657436,0.822798718304972,0.804684438630522,1.04160934502016,0.737822729898752,0.781224000869869,0.732117186717018,0.732826088435854,1.03012784794192,1.07169735897717,0.744022737970269,1.00841082349954,0.933519619892973,0.991764170680072,0.825270019317161,0.834107255552929,0.744183681651719,0.7489998948003,0.753008674808301,1.24758553016986,0.837455173068511,0.73900631660344,0.780531083412833,0.733080588428801,1.05564438809339,1.35350591018069,0.73045844036183,0.900782092585432,1.14605108617577,0.751259585058482,0.802102547494616,0.884715370447124,0.753333829290127,0.771810654883643,0.930372726396454,0.870887367474957,1.34703123192368,0.736631645215635,1.03665898844835,1.36385666960562,0.82937309583101,0.785349326277362
0.868769661255344,0.735822872665437,0.724701733411557,1.10882219331521,0.814868263226121,0.803796187739239,1.00678538389621,1.28700696420247,0.792955004928831,0.812144732438884,0.79510525827362,1.03744565726924,0.733405400813028,0.773287001837778,0.728179307178821,0.728828760977593,1.02465701298949,1.07141467788961,0.73908375371468,1.00074739818035,0.921274537152156,0.982677007968264,0.814484248098128,0.822881420396797,0.739231173635096,0.743643637800561,0.74731834390092,1.27774953288184,0.826075731097975,0.734489364745965,0.772646231400648,0.729061907478059,1.05321150176554,1.39764701659143,0.726659454222087,0.88801409156702,1.15769187714697,0.745714743399809,0.792691225632607,0.872010840974503,0.747616503505563,0.764597067429532,0.918038595643427,0.858399776174591,1.390695515041,0.732314542888617,1.03191946922579,1.40861789684884,0.818376860641645,0.777105801726773
0.803601021207309,0.726418652150911,0.718000592499043,0.876095204563232,0.776929974946604,0.770740959279245,0.852024582809787,0.908210777946764,0.76442181580295,0.775431776722394,0.765696081877267,0.860021835278389,0.724619458019998,0.752266535942062,0.720672004121298,0.721166918381889,0.856779025597397,0.86806110958,0.728819123025784,0.850355718009763,0.824881437181922,0.845158428716139,0.77671967278448,0.781248724749132,0.728926933977828,0.73212569766657,0.734748527374946,0.90660716482826,0.782933870328695,0.7254282710941,0.751854924139629,0.721344283144332,0.863851291757503,0.92949468898093,0.719508918535338,0.811884582276665,0.885605331347329,0.733608506330458,0.764264773864832,0.805038204648518,0.734959720043181,0.746597419416636,0.823685235996105,0.798883537810802,0.927961279964834,0.723802073834544,0.858636155995376,0.931999586048145,0.778837217342568,0.754698785002948
0.810436844201438,0.725186139568652,0.716747926135881,0.923151372498275,0.778759668446812,0.771823734974586,0.879629232798483,0.989312849194053,0.764872321192097,0.777068379174677,0.766264108605762,0.893261368883425,0.723374885877629,0.751825242522582,0.719416123053172,0.719911370380388,0.887638635121183,0.907786336130232,0.727609943828611,0.876881540127001,0.838495239091743,0.868526276047523,0.778521773638293,0.783681435607742,0.727719004240318,0.73096309296733,0.733635560430659,0.986101224850004,0.785621316777126,0.724188561478154,0.751390155165059,0.720088927731197,0.90007456905986,1.02653742728032,0.718253416304822,0.821008650776186,0.94234673698534,0.732472534327499,0.76470113257741,0.81224230839345,0.733851261256672,0.745867728052191,0.83683476344275,0.804589599267938,1.02424038914303,0.722553493201136,0.890842504356525,1.0301592726765,0.780924565574238,0.754404708576303
0.807495569725293,0.725593181361443,0.716945907812947,0.875894927780309,0.778699259974481,0.772074261168509,0.857804471555266,0.870054729533662,0.765341820502968,0.777092844279742,0.766696715029539,0.86485917865167,0.723741127875281,0.752489452828367,0.719685298299817,0.720193259589332,0.862088547234377,0.871041301826097,0.72806780793207,0.856247340912947,0.83039029895584,0.851251532390148,0.778473668019896,0.783338855002523,0.728179049925637,0.731483688095652,0.734199399420097,0.871640538354526,0.785152544964093,0.724573422646342,0.752056559566704,0.720375336294646,0.867939970159579,0.836864431141081,0.718492121917955,0.816454163868613,0.879160092865706,0.733018320055811,0.765174938661036,0.809051566799488,0.734418315644007,0.746540697681255,0.82911832213128,0.802386799530608,0.839867253124345,0.722900468334266,0.863691937416023,0.831813282603049,0.780746610126431,0.755050585369105
0.787325096422043,0.721165226271803,0.713591289701189,0.83608382226521,0.765103434956174,0.75984071743982,0.823692461939973,0.834972167060433,0.754432551961605,0.763832655583076,0.755525879974863,0.828545245956668,0.719554194031009,0.74393410578629,0.716005148529279,0.716451245591724,0.826645893764416,0.832761441381729,0.723308628503912,0.822613638088799,0.804261181564084,0.819132421037043,0.764925180877395,0.768754789683118,0.723404737083646,0.726250380590441,0.72857543597528,0.83567991211293,0.770174602785313,0.720278910951011,0.743576400077702,0.716611034180821,0.830648979660081,0.820903816688187,0.714955449860274,0.794028340713152,0.838473437482984,0.727565730615765,0.754297713344101,0.788496416267226,0.72876233974964,0.738994471815841,0.803337056736352,0.783458401065338,0.822109840189067,0.718820966987086,0.827746018241548,0.818903871481853,0.766718138877934,0.74604485416708
0.7796069675729,0.716580243142259,0.709917367122725,0.871983367190413,0.756480381040367,0.75143425656068,0.833509824799527,0.940666217044647,0.746362545460037,0.755250688937316,0.747379624737925,0.845091876715476,0.715163817185208,0.73676801298982,0.712042456737252,0.712434952338781,0.840266864561615,0.857887528566878,0.718464999637432,0.831221956241704,0.800665367683617,0.824355129074595,0.756307433028316,0.760057872181966,0.718549528215504,0.721053520679664,0.723101989039065,0.936980602723599,0.761468042877953,0.715800993750947,0.736445700127942,0.712575526934352,0.851032804458157,0.986784897001191,0.711118622383178,0.787448245567581,0.890484068089463,0.722212042698427,0.746237378986861,0.780939636212124,0.723266791725495,0.732337784550775,0.799394679290504,0.775306438144091,0.983734104845824,0.714519123535951,0.84300773424011,0.991658535540622,0.758054056407579,0.738675287297566
0.725134354546578,0.711248442406943,0.706358631129617,0.632390426826929,0.727755938361463,0.727068154989882,0.684504603825915,0.507678972948458,0.725936377942083,0.727629186806125,0.726198171185085,0.670501178573497,0.710250969698871,0.722635772287963,0.707971823921467,0.708264405347647,0.676526994841009,0.653279149485423,0.712538883711888,0.687079045347271,0.71461187263693,0.694403770471004,0.727739712810678,0.727973402454291,0.712595754883082,0.714240476504633,0.715527121548731,0.515183590637724,0.727996879809126,0.710702579281573,0.722499579048811,0.708368781939307,0.662722826139768,0.407562246270337,0.707276510887132,0.722094817975042,0.602261888172708,0.714974772096079,0.725902965998705,0.724693383719485,0.715628277905756,0.720625946544441,0.715455729949414,0.726343561191569,0.414507871312471,0.709789261296502,0.67313677373524,0.396382406039874,0.727879418392141,0.723408785631718
0.750471904057712,0.714377545629824,0.708456165574364,0.757053528467621,0.741663256753187,0.739058515396683,0.756513819527488,0.771421417489427,0.736185446495978,0.74105180136859,0.736782094465456,0.756588231037225,0.713147532532517,0.730057134148727,0.710381732741768,0.710733637902158,0.756567423647157,0.756678686934837,0.715989447534729,0.756483414448387,0.754628370726717,0.756334068719898,0.741578164439266,0.743357265614577,0.716061067384074,0.718156097150452,0.71983115122386,0.769854961392663,0.743990519242093,0.7137028127378,0.729835792329963,0.710859388961535,0.756615685244255,0.802280322000158,0.709548819896707,0.752393661179677,0.758434336431786,0.719107782591488,0.736111311805226,0.750833239564294,0.719964367691069,0.726928878063551,0.754461974116891,0.749203634851933,0.799506184028879,0.712582460478855,0.756579957325786,0.806957113095046,0.742423943904438,0.731346585450452
0.80810647476358,0.721995646703658,0.713645045536307,0.972477135252725,0.774670577950861,0.767692644868807,0.897258929955935,1.13623536130935,0.760782867687613,0.772960371713586,0.762160488101285,0.918797068844141,0.720213193155784,0.747975705137278,0.716299564886876,0.71679067493253,0.909713183926638,0.943679960172623,0.724374366147147,0.893111399418495,0.840906042988184,0.880869333818632,0.774429663166844,0.779682721862944,0.724481240903954,0.727655065220542,0.730263342037131,1.12635515496193,0.781673702039648,0.721014494002905,0.747551131161635,0.716966635940017,0.93020488961801,1.27210503191263,0.715144670629736,0.820039340675873,1.01260331071276,0.729128839159674,0.760613605758676,0.810111997762411,0.730473664220795,0.742170178103326,0.838857286202497,0.80169590982613,1.26237016454595,0.719403299357748,0.914853603119469,1.28789180585584,0.776868542159888,0.750495394086654
0.830832589962642,0.728410629977122,0.718375857906029,0.981102031399134,0.792097645163971,0.783757732713669,0.920340557383958,1.0823708627596,0.775440671467775,0.790059928122658,0.777102810052826,0.938951000205289,0.726262722720781,0.759922804690646,0.721557760285208,0.722147293321049,0.931230977063376,0.959192558543866,0.731281520341989,0.916632594586919,0.866219664253559,0.905442833499508,0.791810858042441,0.79804336385723,0.731410620998639,0.735248521106204,0.738407782526381,1.07715698663284,0.800393542078977,0.727227942649136,0.759407006898387,0.722358581726093,0.94839094253894,1.14541311238416,0.720172452424661,0.844034917558678,1.00925417947922,0.737033095785007,0.775236330911388,0.833076699119215,0.738662714904483,0.752867157050349,0.864093504964375,0.823593585029605,1.14137832279646,0.725287785836848,0.935622199280159,1.15181417143992,0.794709987989564,0.762982706885651
0.842499357457212,0.730955176753669,0.72014700077473,0.995781037930296,0.800289537847385,0.791172068053573,0.936712057150505,1.08231426054862,0.782081675795102,0.798061942227881,0.783897934261071,0.955311888698855,0.728638273393211,0.765144796952994,0.723569725211212,0.724204321712349,0.947647151904485,0.975046446523755,0.734054889711731,0.932957293194796,0.880512779353561,0.921533459729551,0.799976037931389,0.806787806450432,0.734194358877601,0.738343543681554,0.741763391263985,1.07824433212191,0.809355453550966,0.729679202378698,0.764582658970379,0.724431795075338,0.964582063560167,1.12838378918676,0.722079075830245,0.856766954481298,1.02140693445228,0.740274842114626,0.781858407756371,0.844930445724733,0.742039518402099,0.757461273688192,0.878251591355466,0.834642957876878,1.12559779884031,0.72758725308358,0.952015981983693,1.13276307915814,0.803144990225557,0.768480888786671
0.791058301549711,0.722710248423187,0.71426040059615,0.835035881416299,0.768919601913546,0.763572249644898,0.825454890692165,0.821511290219576,0.758031934419584,0.767632235443803,0.759155796936519,0.829624804988949,0.720929863850315,0.747135103613801,0.716976408123479,0.717475844108861,0.828023590729392,0.83293917348404,0.725066285510199,0.824498381926848,0.807452878963071,0.821362177918183,0.768739166683947,0.77260532358822,0.725171602627579,0.728277832815193,0.730799275608466,0.823287677813825,0.77403326012786,0.721731808500921,0.746760280466524,0.717654556349306,0.831331392600167,0.787807923317798,0.715798181373878,0.797600440719058,0.835320504325738,0.729706045243024,0.75789319312123,0.79220612101546,0.73100135012429,0.741936778641043,0.806570568631122,0.78725554881226,0.790739690798841,0.720116716396631,0.828956898844207,0.782901561262336,0.770551917297469,0.74934191106603
0.745130262385959,0.71635047163796,0.709797517479844,0.671488795312332,0.742209656901824,0.740334314100556,0.716993856692994,0.547866305904907,0.738016833596537,0.741792734554377,0.738515840826801,0.70528454004444,0.715006496724717,0.732487826181419,0.711951226247438,0.712342475592497,0.71038142241331,0.69031358917532,0.718097464658143,0.719090504982758,0.739689793961805,0.724938973773066,0.742152590004303,0.74327421014006,0.718174702758927,0.720419077069231,0.722191732179382,0.555793065763342,0.74363277821024,0.71561437042992,0.732276917721993,0.712482109509491,0.698591865679922,0.436142222237452,0.711022296262954,0.743990380696467,0.643273918408179,0.721428681576749,0.737954246838242,0.745012051042806,0.722331837638805,0.729450434605489,0.740230115802262,0.745299251355347,0.444265304969039,0.714385988142087,0.707523848453695,0.422944275047853,0.742705222392998,0.733702993504429
0.755780190509537,0.717388147550724,0.710434665583144,0.733650752645158,0.747669590721376,0.7449646366323,0.750884514097231,0.69160179077316,0.741907680375259,0.747041480980507,0.742547758417713,0.746561304091548,0.7159544977103,0.735211373062633,0.712710651118578,0.713124988352861,0.748468837295054,0.740853137620601,0.719258947988288,0.751630085125512,0.757386773302414,0.753631003700834,0.74758246234842,0.749382935208714,0.719341865559368,0.721759774014674,0.723682517832019,0.69394522484101,0.75001169372948,0.716602370405954,0.734966026061781,0.713272932385694,0.744021619144623,0.664078959231618,0.711728019359936,0.756984824059337,0.723111640797369,0.722853319674649,0.74182797596264,0.756038073460875,0.7238350359868,0.731725135467602,0.757432356876096,0.754796080858572,0.665734207140218,0.715294064212095,0.747403034792645,0.661504193190593,0.748444163251772,0.736636342943657
